fecha,brl_por_usd,uyu_por_usd,brl_por_uyu,uyu_por_brl,retorno_diario_brl_por_uyu,log_retorno_brl_por_uyu
2022-02-01,5.303100109100342,43.41532516479492,0.1221481144957674,8.186782122082215,-0.012494424245025115,-0.012573135888648945
2022-02-02,5.264500141143799,43.40859603881836,0.12127782562780866,8.245530415996367,-0.007124865345251807,-0.00715036840780181
2022-02-03,5.260900020599365,43.38654708862305,0.12125648095141672,8.246981869782823,-0.00017599817840929788,-0.00017601366790609418
2022-02-04,5.282899856567383,43.35107421875,0.1218631822111215,8.205923904625706,0.0050034542891597145,0.0049909786087734
2022-02-07,5.326900005340576,43.35978317260742,0.12285347424674968,8.139777943857839,0.008126261087721742,0.00809342082051856
2022-02-08,5.262599945068359,43.25748062133789,0.12165756926843409,8.21979270187067,-0.00973440096544309,-0.00978208998155461
2022-02-09,5.258399963378906,43.23065948486328,0.12163589512716258,8.221257375995496,-0.000178156948242858,-0.00017817282007737134
2022-02-10,5.234499931335449,43.12677764892578,0.12137470538483026,8.238948937749452,-0.002147308095683864,-0.002149616867400894
2022-02-11,5.248700141906738,42.940555572509766,0.12223177068689159,8.181179037008276,0.007061317260000033,0.007036502905482411
2022-02-14,5.249956130981445,42.89515686035156,0.12239041689655258,8.170574341986471,0.0012979130447794418,0.0012970714837465813
2022-02-15,5.214000225067139,42.68202209472656,0.12215916606517425,8.186041475319836,-0.0018894521094228178,-0.001891239375717113
2022-02-16,5.157899856567383,42.52788162231445,0.12128278343074168,8.245193354842884,-0.007174104593715036,-0.007199962226537071
2022-02-17,5.135799884796143,42.587303161621094,0.12059462571052004,8.292243490190337,-0.0056739934618552645,-0.00569015171295284
2022-02-18,5.170599937438965,42.531864166259766,0.12157002846681632,8.225711654521486,0.00808827715621141,0.008055742358435758
2022-02-21,5.137499809265137,42.50897979736328,0.12085681269593307,8.274254282345895,-0.005866707278742833,-0.005883984010715437
2022-02-22,5.102700233459473,42.543331146240234,0.11994124804000976,8.337415329098643,-0.0075756147750379865,-0.0076044554944281195
2022-02-23,5.05709981918335,42.53783416748047,0.11888475090839078,8.411507719527222,-0.008808455380308833,-0.008847479151842474
2022-02-24,5.008699893951416,42.341976165771484,0.11829159494923058,8.453685998816642,-0.004989335929359573,-0.00500182422204265
2022-02-25,5.122200012207031,42.12297821044922,0.12160108876006291,8.22361057945089,0.0279774214918036,0.02759320326239756
2022-02-28,5.15939998626709,41.44124984741211,0.1244991404763165,8.032183966685539,0.023832448753578817,0.02355288896532226
2022-03-01,5.158400058746338,41.76936340332031,0.12349721514635985,8.097348582434618,-0.008047648571093857,-0.00808020568464185
2022-03-02,5.158999919891357,42.0001335144043,0.12283294095058139,8.141138625039709,-0.005378859717534601,-0.005393377867596083
2022-03-03,5.096502780914307,41.9981803894043,0.12135056170671864,8.240588143438602,-0.012068254919168186,-0.012141667546957002
2022-03-04,5.030900001525879,42.087093353271484,0.11953545851450016,8.365718527600709,-0.01495751784491317,-0.01507050964862211
2022-03-07,5.06056022644043,42.39089584350586,0.1193784685542495,8.376719957213785,-0.001313333819116358,-0.0013141969978205381
2022-03-08,5.110499858856201,41.959991455078125,0.12179458769259861,8.210545467947501,0.020239153405215315,0.020037063936523047
